device_id,label,time_s,amplitude
Motor-4,联轴器不对中,0.5906666666666667,-0.17679647311000649
Motor-4,联轴器不对中,0.59075,-0.2685370798835356
Motor-4,联轴器不对中,0.5908333333333333,0.10386900000258949
Motor-4,联轴器不对中,0.5909166666666666,0.3036729782201389
Motor-4,联轴器不对中,0.591,0.30810500729976503
Motor-4,联轴器不对中,0.5910833333333333,0.10116774756115743
Motor-4,联轴器不对中,0.5911666666666666,-0.1806999017722978
Motor-4,联轴器不对中,0.59125,-0.19251061914647158
Motor-4,联轴器不对中,0.5913333333333334,-0.25706156396524127
Motor-4,联轴器不对中,0.5914166666666667,-0.1009651993864278
Motor-4,联轴器不对中,0.5915,0.35975817714932734
Motor-4,联轴器不对中,0.5915833333333333,0.5664770022410055
Motor-4,联轴器不对中,0.5916666666666667,0.9659368058067259
Motor-4,联轴器不对中,0.59175,1.3933770607901061
Motor-4,联轴器不对中,0.5918333333333333,0.9654338442033269
Motor-4,联轴器不对中,0.5919166666666666,0.5347035582646843
Motor-4,联轴器不对中,0.592,0.7627063818895706
Motor-4,联轴器不对中,0.5920833333333333,0.8709896743629282
Motor-4,联轴器不对中,0.5921666666666666,0.9548632879691675
Motor-4,联轴器不对中,0.59225,0.9853573685620136
Motor-4,联轴器不对中,0.5923333333333334,0.5200347024728915
Motor-4,联轴器不对中,0.5924166666666667,0.437455552146977
Motor-4,联轴器不对中,0.5925,0.46836066861494613
Motor-4,联轴器不对中,0.5925833333333334,0.1040471723830933
Motor-4,联轴器不对中,0.5926666666666667,-0.013600546239498404
Motor-4,联轴器不对中,0.59275,-0.15840690070847477
Motor-4,联轴器不对中,0.5928333333333333,-0.06174298104590845
Motor-4,联轴器不对中,0.5929166666666666,-0.018736540438737178
Motor-4,联轴器不对中,0.593,-0.4933249136928169
Motor-4,联轴器不对中,0.5930833333333333,-0.5889333166612643
Motor-4,联轴器不对中,0.5931666666666666,-0.631942378057295
Motor-4,联轴器不对中,0.59325,-0.6992759149026778
Motor-4,联轴器不对中,0.5933333333333334,-0.3681428703127125
Motor-4,联轴器不对中,0.5934166666666667,-0.2336872634183894
Motor-4,联轴器不对中,0.5935,-0.47487821051267515
Motor-4,联轴器不对中,0.5935833333333334,-0.5474416895496711
Motor-4,联轴器不对中,0.5936666666666667,-0.47515532778897
Motor-4,联轴器不对中,0.59375,-0.6444658656441232
Motor-4,联轴器不对中,0.5938333333333333,-0.6757573941205123
Motor-4,联轴器不对中,0.5939166666666666,-0.6948709769682794
Motor-4,联轴器不对中,0.594,-0.724776074584343
Motor-4,联轴器不对中,0.5940833333333333,-0.5744106256780811
Motor-4,联轴器不对中,0.5941666666666666,-0.4507950624826557
Motor-4,联轴器不对中,0.59425,-0.09954092279861045
Motor-4,联轴器不对中,0.5943333333333334,-0.2452209700880605
Motor-4,联轴器不对中,0.5944166666666667,-0.427757027320317
Motor-4,联轴器不对中,0.5945,0.05646232475100546
Motor-4,联轴器不对中,0.5945833333333334,0.09990262593312947
Motor-4,联轴器不对中,0.5946666666666667,0.15908945352961176
Motor-4,联轴器不对中,0.59475,0.3020945748787331
Motor-4,联轴器不对中,0.5948333333333333,0.04284230623624066
Motor-4,联轴器不对中,0.5949166666666666,-0.09920052575560522
Motor-4,联轴器不对中,0.595,0.02489836582297181
Motor-4,联轴器不对中,0.5950833333333333,0.17441948190406326
Motor-4,联轴器不对中,0.5951666666666666,-0.02132779780758406
Motor-4,联轴器不对中,0.59525,-0.1457575058853848
Motor-4,联轴器不对中,0.5953333333333334,-0.17484495455722074
Motor-4,联轴器不对中,0.5954166666666667,-0.2411553121165598
Motor-4,联轴器不对中,0.5955,-0.24699027555399572
Motor-4,联轴器不对中,0.5955833333333334,-0.382463593430691
Motor-4,联轴器不对中,0.5956666666666667,-0.07630823516749846
Motor-4,联轴器不对中,0.59575,0.25920517821071487
Motor-4,联轴器不对中,0.5958333333333333,0.39313222554035687
Motor-4,联轴器不对中,0.5959166666666667,0.7017187164185116
Motor-4,联轴器不对中,0.596,0.4058808635834303
Motor-4,联轴器不对中,0.5960833333333333,0.1027070289360383
Motor-4,联轴器不对中,0.5961666666666666,0.32021229334455253
Motor-4,联轴器不对中,0.59625,0.2481493326258667
Motor-4,联轴器不对中,0.5963333333333334,0.26197768274357075
Motor-4,联轴器不对中,0.5964166666666667,0.3916059603540938
Motor-4,联轴器不对中,0.5965,0.296398802612705
Motor-4,联轴器不对中,0.5965833333333334,0.477671885101107
Motor-4,联轴器不对中,0.5966666666666667,0.5764838689655103
Motor-4,联轴器不对中,0.59675,0.15642932094758358
Motor-4,联轴器不对中,0.5968333333333333,-0.2501263725440978
Motor-4,联轴器不对中,0.5969166666666667,-0.3313947537391438
Motor-4,联轴器不对中,0.597,-0.3124447882700701
Motor-4,联轴器不对中,0.5970833333333333,-0.11168380422951096
Motor-4,联轴器不对中,0.5971666666666666,0.1983077564629514
Motor-4,联轴器不对中,0.59725,0.16147602938331607
Motor-4,联轴器不对中,0.5973333333333334,0.22437008087163116
Motor-4,联轴器不对中,0.5974166666666667,0.26010610591385835
Motor-4,联轴器不对中,0.5975,-0.018094463301950872
Motor-4,联轴器不对中,0.5975833333333334,0.08164553219079665
Motor-4,联轴器不对中,0.5976666666666667,0.0026443583098915554
Motor-4,联轴器不对中,0.59775,-0.5767360575930647
Motor-4,联轴器不对中,0.5978333333333333,-0.8932571820505291
Motor-4,联轴器不对中,0.5979166666666667,-0.9689702859950226
Motor-4,联轴器不对中,0.598,-0.9614166331431754
Motor-4,联轴器不对中,0.5980833333333333,-0.636765019475615
Motor-4,联轴器不对中,0.5981666666666666,-0.1991571923103313
Motor-4,联轴器不对中,0.59825,-0.12142184234491708
Motor-4,联轴器不对中,0.5983333333333334,-0.25646346872995585
Motor-4,联轴器不对中,0.5984166666666667,-0.3072776654088541
Motor-4,联轴器不对中,0.5985,-0.36926131211663427
Motor-4,联轴器不对中,0.5985833333333334,-0.7102679396985417
Motor-4,联轴器不对中,0.5986666666666667,-0.7571296886708244
Motor-4,联轴器不对中,0.59875,-0.254187972609069
Motor-4,联轴器不对中,0.5988333333333333,-0.2287435551037515
Motor-4,联轴器不对中,0.5989166666666667,-0.1716297723838679
Motor-4,联轴器不对中,0.599,-0.018708300867654317
Motor-4,联轴器不对中,0.5990833333333333,-0.6113585553951935
Motor-4,联轴器不对中,0.5991666666666666,-0.9411260345816692
Motor-4,联轴器不对中,0.59925,-0.8228871064052301
Motor-4,联轴器不对中,0.5993333333333334,-0.7641042803727244
Motor-4,联轴器不对中,0.5994166666666667,-0.6855843508346965
Motor-4,联轴器不对中,0.5995,-0.4174161762007273
Motor-4,联轴器不对中,0.5995833333333334,-0.022741650517592703
Motor-4,联轴器不对中,0.5996666666666667,0.08974677346553842
Motor-4,联轴器不对中,0.59975,0.23344836539925698
Motor-4,联轴器不对中,0.5998333333333333,0.09229462194887302
Motor-4,联轴器不对中,0.5999166666666667,-0.19527213724212122
Motor-4,联轴器不对中,0.6,0.1918398536400892
Motor-4,联轴器不对中,0.6000833333333333,0.4224142101959462
Motor-4,联轴器不对中,0.6001666666666666,0.5175366768061765
Motor-4,联轴器不对中,0.60025,0.7546969650632033
Motor-4,联轴器不对中,0.6003333333333334,0.5227306529626365
Motor-4,联轴器不对中,0.6004166666666667,0.7024933989896168
Motor-4,联轴器不对中,0.6005,1.2088954823650442
Motor-4,联轴器不对中,0.6005833333333334,0.9365030547197092
Motor-4,联轴器不对中,0.6006666666666667,0.6102386387611879
Motor-4,联轴器不对中,0.60075,0.30630319037957315
Motor-4,联轴器不对中,0.6008333333333333,0.08516210947657765
Motor-4,联轴器不对中,0.6009166666666667,0.630650925191305
Motor-4,联轴器不对中,0.601,0.9975887785124464
Motor-4,联轴器不对中,0.6010833333333333,1.0575210232476149
Motor-4,联轴器不对中,0.6011666666666666,0.8451560000970565
Motor-4,联轴器不对中,0.60125,0.2552807528192559
Motor-4,联轴器不对中,0.6013333333333334,0.2487445760558995
Motor-4,联轴器不对中,0.6014166666666667,0.30595335736343027
Motor-4,联轴器不对中,0.6015,0.14553709941501772
Motor-4,联轴器不对中,0.6015833333333334,0.056253115818061014
Motor-4,联轴器不对中,0.6016666666666667,0.022658765553941685
Motor-4,联轴器不对中,0.60175,0.34143720622311713
Motor-4,联轴器不对中,0.6018333333333333,0.4915110961618065
Motor-4,联轴器不对中,0.6019166666666667,0.35829028560108583
Motor-4,联轴器不对中,0.602,-0.015244006755831102
Motor-4,联轴器不对中,0.6020833333333333,-0.5203038433617818
Motor-4,联轴器不对中,0.6021666666666666,-0.697098549729068
Motor-4,联轴器不对中,0.60225,-0.40655643270188474
Motor-4,联轴器不对中,0.6023333333333334,0.2281120763584707
Motor-4,联轴器不对中,0.6024166666666667,0.397491464676049
Motor-4,联轴器不对中,0.6025,0.34685070467100937
Motor-4,联轴器不对中,0.6025833333333334,0.3151767411567585
Motor-4,联轴器不对中,0.6026666666666667,-0.1764431645870943
Motor-4,联轴器不对中,0.60275,-0.6024039759066624
Motor-4,联轴器不对中,0.6028333333333333,-0.6430949792192527
Motor-4,联轴器不对中,0.6029166666666667,-0.5193803037697541
Motor-4,联轴器不对中,0.603,-0.42172823245826596
Motor-4,联轴器不对中,0.6030833333333333,-0.143234060467043
Motor-4,联轴器不对中,0.6031666666666666,0.012460309394353277
Motor-4,联轴器不对中,0.60325,-0.30021218476139394
Motor-4,联轴器不对中,0.6033333333333334,-0.43099945009301116
Motor-4,联轴器不对中,0.6034166666666667,-0.20292461195495884
Motor-4,联轴器不对中,0.6035,0.16514617658857592
Motor-4,联轴器不对中,0.6035833333333334,0.3451616734792554
Motor-4,联轴器不对中,0.6036666666666667,0.33001945232683194
Motor-4,联轴器不对中,0.60375,0.2873644960857503
Motor-4,联轴器不对中,0.6038333333333333,0.07350948766611315
Motor-4,联轴器不对中,0.6039166666666667,-0.05761002653575397
Motor-4,联轴器不对中,0.604,-0.06473118669984507
Motor-4,联轴器不对中,0.6040833333333333,0.053912850689562614
Motor-4,联轴器不对中,0.6041666666666666,0.3744457489971252
Motor-4,联轴器不对中,0.60425,0.6243641887180602
Motor-4,联轴器不对中,0.6043333333333333,0.7224837962805923
Motor-4,联轴器不对中,0.6044166666666667,0.6445030733029241
Motor-4,联轴器不对中,0.6045,0.36746751922772547
Motor-4,联轴器不对中,0.6045833333333334,0.2901991817080602
Motor-4,联轴器不对中,0.6046666666666667,0.41621795918932253
Motor-4,联轴器不对中,0.60475,0.1994006015308085
Motor-4,联轴器不对中,0.6048333333333333,0.2841438826444495
Motor-4,联轴器不对中,0.6049166666666667,0.5099435975510817
Motor-4,联轴器不对中,0.605,0.20345714167662168
Motor-4,联轴器不对中,0.6050833333333333,0.3311128156757125
Motor-4,联轴器不对中,0.6051666666666666,0.2697938398352242
Motor-4,联轴器不对中,0.60525,0.042148421956809456
Motor-4,联轴器不对中,0.6053333333333333,0.39725538339429556
Motor-4,联轴器不对中,0.6054166666666667,0.15995767519947382
Motor-4,联轴器不对中,0.6055,-0.18873709970303937
Motor-4,联轴器不对中,0.6055833333333334,-0.194326639086566
Motor-4,联轴器不对中,0.6056666666666667,-0.2440304899560197
Motor-4,联轴器不对中,0.60575,0.11609655195714683
Motor-4,联轴器不对中,0.6058333333333333,0.46903731487942707
Motor-4,联轴器不对中,0.6059166666666667,0.3203074684618835
Motor-4,联轴器不对中,0.606,0.2300412954838777
Motor-4,联轴器不对中,0.6060833333333333,0.3136804614221582
Motor-4,联轴器不对中,0.6061666666666666,0.07623567943672273
Motor-4,联轴器不对中,0.60625,-0.060995601326879825
Motor-4,联轴器不对中,0.6063333333333333,-0.12944798589423268
Motor-4,联轴器不对中,0.6064166666666667,-0.28943456880657353
Motor-4,联轴器不对中,0.6065,-0.11579103498064412
Motor-4,联轴器不对中,0.6065833333333334,-0.03346432085024875
Motor-4,联轴器不对中,0.6066666666666667,0.020823082026763754
Motor-4,联轴器不对中,0.60675,-0.12200805805811911
Motor-4,联轴器不对中,0.6068333333333333,-0.6613301162117057
Motor-4,联轴器不对中,0.6069166666666667,-0.7231204952398284
Motor-4,联轴器不对中,0.607,-0.47639064189526265
Motor-4,联轴器不对中,0.6070833333333333,-0.4897333622880608
Motor-4,联轴器不对中,0.6071666666666666,-0.8973625812333353
Motor-4,联轴器不对中,0.60725,-1.1115575943457696
Motor-4,联轴器不对中,0.6073333333333333,-0.758156653897708
Motor-4,联轴器不对中,0.6074166666666667,-0.7049577306654569
Motor-4,联轴器不对中,0.6075,-0.40703746836231
Motor-4,联轴器不对中,0.6075833333333334,-0.03137777817932858
Motor-4,联轴器不对中,0.6076666666666667,-0.51930119646441
Motor-4,联轴器不对中,0.60775,-0.4334103940450399
Motor-4,联轴器不对中,0.6078333333333333,0.14455355518076995
Motor-4,联轴器不对中,0.6079166666666667,0.31437459539536816
Motor-4,联轴器不对中,0.608,0.4139649431330631
Motor-4,联轴器不对中,0.6080833333333333,0.013793066191603084
Motor-4,联轴器不对中,0.6081666666666666,-0.22694705249958058
Motor-4,联轴器不对中,0.60825,-0.008748093609323068
Motor-4,联轴器不对中,0.6083333333333333,-0.09185456109896181
Motor-4,联轴器不对中,0.6084166666666667,0.13217829598044273
Motor-4,联轴器不对中,0.6085,-0.024802180647819184
Motor-4,联轴器不对中,0.6085833333333334,-0.6138288008476179
Motor-4,联轴器不对中,0.6086666666666667,-0.38814403650569484
Motor-4,联轴器不对中,0.60875,-0.22727593732653914
Motor-4,联轴器不对中,0.6088333333333333,-0.10814976457872565
Motor-4,联轴器不对中,0.6089166666666667,0.012653865081795496
Motor-4,联轴器不对中,0.609,-0.18329975099005724
Motor-4,联轴器不对中,0.6090833333333333,-0.061510122210553006
Motor-4,联轴器不对中,0.6091666666666666,0.12188986985915852
Motor-4,联轴器不对中,0.60925,0.25924474511634793
Motor-4,联轴器不对中,0.6093333333333333,0.007519229233085877
Motor-4,联轴器不对中,0.6094166666666667,-0.19334464472980217
Motor-4,联轴器不对中,0.6095,-0.015100348979182698
Motor-4,联轴器不对中,0.6095833333333334,-0.08990265368409539
Motor-4,联轴器不对中,0.6096666666666667,0.10698002547873599
Motor-4,联轴器不对中,0.60975,0.03868607353405457
Motor-4,联轴器不对中,0.6098333333333333,-0.4095242912640182
Motor-4,联轴器不对中,0.6099166666666667,0.009516997105464798
Motor-4,联轴器不对中,0.61,0.8426217334367228
Motor-4,联轴器不对中,0.6100833333333333,0.945010600204898
Motor-4,联轴器不对中,0.6101666666666666,0.5976937028436824
Motor-4,联轴器不对中,0.61025,0.37186846491445275
Motor-4,联轴器不对中,0.6103333333333333,0.16617076579473708
Motor-4,联轴器不对中,0.6104166666666667,0.2464193221647869
Motor-4,联轴器不对中,0.6105,0.4653359510482807
Motor-4,联轴器不对中,0.6105833333333334,0.499022894140521
Motor-4,联轴器不对中,0.6106666666666667,0.026344323660317432
Motor-4,联轴器不对中,0.61075,-0.3954307199525388
Motor-4,联轴器不对中,0.6108333333333333,0.10262866807219746
Motor-4,联轴器不对中,0.6109166666666667,0.1827077208809871
Motor-4,联轴器不对中,0.611,0.11656851148166977
Motor-4,联轴器不对中,0.6110833333333333,0.340140254624588
Motor-4,联轴器不对中,0.6111666666666666,-0.13978972159738348
Motor-4,联轴器不对中,0.61125,-0.2764518557310448
Motor-4,联轴器不对中,0.6113333333333333,-0.2838482531448765
Motor-4,联轴器不对中,0.6114166666666667,-0.7614799717520195
Motor-4,联轴器不对中,0.6115,-0.815788349846919
Motor-4,联轴器不对中,0.6115833333333334,-0.7007280946954249
Motor-4,联轴器不对中,0.6116666666666667,-0.5490357175192966
Motor-4,联轴器不对中,0.61175,-0.20591818790282393
Motor-4,联轴器不对中,0.6118333333333333,-0.32351599209642606
Motor-4,联轴器不对中,0.6119166666666667,-0.5484148160254662
Motor-4,联轴器不对中,0.612,-0.3781984717560418
Motor-4,联轴器不对中,0.6120833333333333,-0.2591681439006632
Motor-4,联轴器不对中,0.6121666666666666,-0.03908010190949088
Motor-4,联轴器不对中,0.61225,-0.09551468247321608
Motor-4,联轴器不对中,0.6123333333333333,-0.18537012140183692
Motor-4,联轴器不对中,0.6124166666666667,-0.07545619292771026
Motor-4,联轴器不对中,0.6125,-0.16491019082541614
Motor-4,联轴器不对中,0.6125833333333334,0.5247514381036948
Motor-4,联轴器不对中,0.6126666666666667,0.6753744864006718
Motor-4,联轴器不对中,0.61275,0.015578587820373658
Motor-4,联轴器不对中,0.6128333333333333,-0.0260059295339428
Motor-4,联轴器不对中,0.6129166666666667,-0.4543238877504266
Motor-4,联轴器不对中,0.613,-0.6110146542777585
Motor-4,联轴器不对中,0.6130833333333333,-0.22856901183477027
Motor-4,联轴器不对中,0.6131666666666666,-0.02804530218276628
Motor-4,联轴器不对中,0.61325,0.2839308890481794
Motor-4,联轴器不对中,0.6133333333333333,0.22805165952411377
Motor-4,联轴器不对中,0.6134166666666667,0.13116304876534085
Motor-4,联轴器不对中,0.6135,0.031505008770388504
