device_id,label,frequency_hz,amplitude
Motor-4,汽蚀,774.0,0.00031794867508682154
Motor-4,汽蚀,774.0833333333333,0.0004927122332213247
Motor-4,汽蚀,774.1666666666666,0.0005537855472940831
Motor-4,汽蚀,774.25,0.00045695465272224136
Motor-4,汽蚀,774.3333333333333,0.00033450988061221735
Motor-4,汽蚀,774.4166666666666,0.00043012636939020795
Motor-4,汽蚀,774.5,0.0002877814677484077
Motor-4,汽蚀,774.5833333333333,0.00011769907392273813
Motor-4,汽蚀,774.6666666666666,0.00043826631929170726
Motor-4,汽蚀,774.75,0.0005426175707401373
Motor-4,汽蚀,774.8333333333333,0.0008896736440718575
Motor-4,汽蚀,774.9166666666666,0.0006998924798867735
Motor-4,汽蚀,775.0,0.0003752682606658846
Motor-4,汽蚀,775.0833333333333,0.00011098040339609273
Motor-4,汽蚀,775.1666666666666,0.0004302803731343375
Motor-4,汽蚀,775.25,0.0001876181210978522
Motor-4,汽蚀,775.3333333333333,0.00045550730975112694
Motor-4,汽蚀,775.4166666666666,0.00042251600871755034
Motor-4,汽蚀,775.5,0.00011289625081855332
Motor-4,汽蚀,775.5833333333333,0.00024028592918177042
Motor-4,汽蚀,775.6666666666666,0.00019089882631862152
Motor-4,汽蚀,775.75,0.0006214624181127138
Motor-4,汽蚀,775.8333333333333,0.0004179610352952648
Motor-4,汽蚀,775.9166666666666,0.0004532343010784287
Motor-4,汽蚀,776.0,0.0005000232056812777
Motor-4,汽蚀,776.0833333333333,0.00046719803042559677
Motor-4,汽蚀,776.1666666666666,0.0005733036888454932
Motor-4,汽蚀,776.25,0.0004562693848661744
Motor-4,汽蚀,776.3333333333333,0.0006081661556053291
Motor-4,汽蚀,776.4166666666666,0.0009701449912104462
Motor-4,汽蚀,776.5,0.0005221136732313694
Motor-4,汽蚀,776.5833333333333,0.0004394760125317157
Motor-4,汽蚀,776.6666666666666,0.0007528497427630605
Motor-4,汽蚀,776.75,0.0003061511223353824
Motor-4,汽蚀,776.8333333333333,0.00026957786393323226
Motor-4,汽蚀,776.9166666666666,0.0004717552290740316
Motor-4,汽蚀,777.0,8.963208473914558e-05
Motor-4,汽蚀,777.0833333333333,0.000400415842818529
Motor-4,汽蚀,777.1666666666666,0.00041912969145020316
Motor-4,汽蚀,777.25,0.0002278238010587192
Motor-4,汽蚀,777.3333333333333,0.00012713045755826478
Motor-4,汽蚀,777.4166666666666,0.0002394912269958492
Motor-4,汽蚀,777.5,0.00035731293392147394
Motor-4,汽蚀,777.5833333333333,0.0005944169176535067
Motor-4,汽蚀,777.6666666666666,0.0006114103646607729
Motor-4,汽蚀,777.75,5.524056418484573e-05
Motor-4,汽蚀,777.8333333333333,0.000994172350931917
Motor-4,汽蚀,777.9166666666666,0.001066954055519299
Motor-4,汽蚀,778.0,0.0003001986600909942
Motor-4,汽蚀,778.0833333333333,0.0002545287136326708
Motor-4,汽蚀,778.1666666666666,0.0002673361804120837
Motor-4,汽蚀,778.25,0.00016901044534466496
Motor-4,汽蚀,778.3333333333333,0.00023177498242392226
Motor-4,汽蚀,778.4166666666666,0.00024284230932661123
Motor-4,汽蚀,778.5,0.00038189103995296377
Motor-4,汽蚀,778.5833333333333,0.0006081977446178572
Motor-4,汽蚀,778.6666666666666,0.0007277942144594866
Motor-4,汽蚀,778.75,0.0006883436603735669
Motor-4,汽蚀,778.8333333333333,0.00031035990608847385
Motor-4,汽蚀,778.9166666666666,0.00034906106129898397
Motor-4,汽蚀,779.0,0.00038221423425374555
Motor-4,汽蚀,779.0833333333333,0.000336322263248122
Motor-4,汽蚀,779.1666666666666,0.0002418069154722263
Motor-4,汽蚀,779.25,0.0005123265968485306
Motor-4,汽蚀,779.3333333333333,0.0006889018773778137
Motor-4,汽蚀,779.4166666666666,0.000519996172872832
Motor-4,汽蚀,779.5,0.000386531280556774
Motor-4,汽蚀,779.5833333333333,0.00020975401506085129
Motor-4,汽蚀,779.6666666666666,0.00018154072738594653
Motor-4,汽蚀,779.75,0.0004699451707664382
Motor-4,汽蚀,779.8333333333333,0.0006346056599254877
Motor-4,汽蚀,779.9166666666666,0.00035075536450406627
Motor-4,汽蚀,780.0,0.0001383360414198037
Motor-4,汽蚀,780.0833333333333,0.0003014826641873138
Motor-4,汽蚀,780.1666666666666,0.0002798157838849382
Motor-4,汽蚀,780.25,0.00021881402483310704
Motor-4,汽蚀,780.3333333333333,0.0005071495237069789
Motor-4,汽蚀,780.4166666666666,0.000248194092849376
Motor-4,汽蚀,780.5,0.0005509488299861907
Motor-4,汽蚀,780.5833333333333,0.0001833012183893801
Motor-4,汽蚀,780.6666666666666,0.0004240838850810192
Motor-4,汽蚀,780.75,0.00038116647770484536
Motor-4,汽蚀,780.8333333333333,7.291044926045401e-05
Motor-4,汽蚀,780.9166666666666,0.00011700116010940468
Motor-4,汽蚀,781.0,0.00028078017105569793
Motor-4,汽蚀,781.0833333333333,0.00021616682010057087
Motor-4,汽蚀,781.1666666666666,0.00031307634217844917
Motor-4,汽蚀,781.25,0.00027863005230274735
Motor-4,汽蚀,781.3333333333333,0.0006277536362225829
Motor-4,汽蚀,781.4166666666666,0.0004636715565474527
Motor-4,汽蚀,781.5,0.00011530111386022817
Motor-4,汽蚀,781.5833333333333,0.0001898640289243557
Motor-4,汽蚀,781.6666666666666,0.00012496476421564485
Motor-4,汽蚀,781.75,0.0002680148837235957
Motor-4,汽蚀,781.8333333333333,0.0004204360266999162
Motor-4,汽蚀,781.9166666666666,0.0003804886063316883
Motor-4,汽蚀,782.0,0.00042790957847336776
Motor-4,汽蚀,782.0833333333333,0.0007555926705296651
Motor-4,汽蚀,782.1666666666666,0.0006947597796557371
Motor-4,汽蚀,782.25,0.0004692043785775493
Motor-4,汽蚀,782.3333333333333,0.000315363787703751
Motor-4,汽蚀,782.4166666666666,0.00011767565566165193
Motor-4,汽蚀,782.5,0.00031204492728093854
Motor-4,汽蚀,782.5833333333333,0.0005195525501453504
Motor-4,汽蚀,782.6666666666666,0.00015104751840348482
Motor-4,汽蚀,782.75,0.0002969027095012059
Motor-4,汽蚀,782.8333333333333,0.0003372235218242399
Motor-4,汽蚀,782.9166666666666,0.00017496918290733893
Motor-4,汽蚀,783.0,0.0003364638804920899
Motor-4,汽蚀,783.0833333333333,0.0001882873539119063
Motor-4,汽蚀,783.1666666666666,0.00028602397570927926
Motor-4,汽蚀,783.25,0.00031932077381316193
Motor-4,汽蚀,783.3333333333333,0.0002845496184745525
Motor-4,汽蚀,783.4166666666666,0.0003383866120270497
Motor-4,汽蚀,783.5,0.0007469962053251872
Motor-4,汽蚀,783.5833333333333,0.0005573547395972309
Motor-4,汽蚀,783.6666666666666,0.0003226221341558783
Motor-4,汽蚀,783.75,0.0003793837316628549
Motor-4,汽蚀,783.8333333333333,2.9797280508050567e-05
Motor-4,汽蚀,783.9166666666666,0.0004451180551185788
Motor-4,汽蚀,784.0,0.00022087835051039505
Motor-4,汽蚀,784.0833333333333,0.0006096210916011041
Motor-4,汽蚀,784.1666666666666,0.0005684140599101031
Motor-4,汽蚀,784.25,0.00038476488135262955
Motor-4,汽蚀,784.3333333333333,0.00028929223444915206
Motor-4,汽蚀,784.4166666666666,0.00010244622018632905
Motor-4,汽蚀,784.5,0.0004927824190982438
Motor-4,汽蚀,784.5833333333333,0.000561476586387221
Motor-4,汽蚀,784.6666666666666,0.000254426597536861
Motor-4,汽蚀,784.75,0.00023019908541888523
Motor-4,汽蚀,784.8333333333333,0.00022867649997194937
Motor-4,汽蚀,784.9166666666666,0.0003187317818657687
Motor-4,汽蚀,785.0,0.00021699142264646853
Motor-4,汽蚀,785.0833333333333,0.00023590029043981935
Motor-4,汽蚀,785.1666666666666,0.00026030686835666085
Motor-4,汽蚀,785.25,7.793094849923272e-05
Motor-4,汽蚀,785.3333333333333,0.00026807036617213935
Motor-4,汽蚀,785.4166666666666,0.00045060420494617197
Motor-4,汽蚀,785.5,0.0006845379315414417
Motor-4,汽蚀,785.5833333333333,0.00025861465391627465
Motor-4,汽蚀,785.6666666666666,0.00018792914084024592
Motor-4,汽蚀,785.75,0.00015506927838580494
Motor-4,汽蚀,785.8333333333333,0.00040790785901157037
Motor-4,汽蚀,785.9166666666666,0.0004521094050346108
Motor-4,汽蚀,786.0,0.00011582318474102129
Motor-4,汽蚀,786.0833333333333,0.0002499325224001919
Motor-4,汽蚀,786.1666666666666,0.00031111571399936505
Motor-4,汽蚀,786.25,0.00029477808546117166
Motor-4,汽蚀,786.3333333333333,0.00030126667307805625
Motor-4,汽蚀,786.4166666666666,0.00018295688761805955
Motor-4,汽蚀,786.5,0.0007206066792678067
Motor-4,汽蚀,786.5833333333333,0.0005889886607461934
Motor-4,汽蚀,786.6666666666666,0.0005352277326884352
Motor-4,汽蚀,786.75,0.00040640017907863973
Motor-4,汽蚀,786.8333333333333,0.0001524524178823914
Motor-4,汽蚀,786.9166666666666,0.00046449341827256926
Motor-4,汽蚀,787.0,0.0003783415473796652
Motor-4,汽蚀,787.0833333333333,0.0004992829248846215
Motor-4,汽蚀,787.1666666666666,0.0003277590620691344
Motor-4,汽蚀,787.25,0.000273294595896311
Motor-4,汽蚀,787.3333333333333,0.0003493249826341032
Motor-4,汽蚀,787.4166666666666,0.0003712967152112955
Motor-4,汽蚀,787.5,9.15110255241226e-05
Motor-4,汽蚀,787.5833333333333,0.0005091534457904842
Motor-4,汽蚀,787.6666666666666,0.0006150311141272443
Motor-4,汽蚀,787.75,0.0005686054352383763
Motor-4,汽蚀,787.8333333333333,0.0006119870344891978
Motor-4,汽蚀,787.9166666666666,0.0006160033326649037
Motor-4,汽蚀,788.0,0.00023938993579725737
Motor-4,汽蚀,788.0833333333333,0.0009888024532840683
Motor-4,汽蚀,788.1666666666666,0.0006038452165064356
Motor-4,汽蚀,788.25,0.0004839563847048842
Motor-4,汽蚀,788.3333333333333,0.0006483467334007579
Motor-4,汽蚀,788.4166666666666,0.0004941356841868091
Motor-4,汽蚀,788.5,0.0007220600624538736
Motor-4,汽蚀,788.5833333333333,0.0002239810345711431
Motor-4,汽蚀,788.6666666666666,0.0006462800100303009
Motor-4,汽蚀,788.75,0.0003496373003803915
Motor-4,汽蚀,788.8333333333333,0.0005143625913189585
Motor-4,汽蚀,788.9166666666666,0.0005928913410694779
Motor-4,汽蚀,789.0,0.0008449347428149284
Motor-4,汽蚀,789.0833333333333,0.000938402938018326
Motor-4,汽蚀,789.1666666666666,0.0007953825195450967
Motor-4,汽蚀,789.25,0.0006167136337875431
Motor-4,汽蚀,789.3333333333333,0.0004494339105702941
Motor-4,汽蚀,789.4166666666666,0.00017062966792615
Motor-4,汽蚀,789.5,0.0006736916713810426
Motor-4,汽蚀,789.5833333333333,0.00033325241462666755
Motor-4,汽蚀,789.6666666666666,0.0001301284621645596
Motor-4,汽蚀,789.75,8.760910662742279e-05
Motor-4,汽蚀,789.8333333333333,0.00029771146130961625
Motor-4,汽蚀,789.9166666666666,0.00015568555889129533
Motor-4,汽蚀,790.0,0.0001852142741653822
Motor-4,汽蚀,790.0833333333333,0.0006547482167917714
Motor-4,汽蚀,790.1666666666666,0.0005106539452991292
Motor-4,汽蚀,790.25,0.00034528617231449746
Motor-4,汽蚀,790.3333333333333,0.00062064582706767
Motor-4,汽蚀,790.4166666666666,0.0005570455720807851
Motor-4,汽蚀,790.5,0.0004949965561067912
Motor-4,汽蚀,790.5833333333333,0.0002564063208070936
Motor-4,汽蚀,790.6666666666666,0.000517508697881806
Motor-4,汽蚀,790.75,0.0001579389384047113
Motor-4,汽蚀,790.8333333333333,0.00038675546728556215
Motor-4,汽蚀,790.9166666666666,0.00016073986462545383
Motor-4,汽蚀,791.0,0.00021345901180566738
Motor-4,汽蚀,791.0833333333333,0.0001778049544793545
Motor-4,汽蚀,791.1666666666666,0.0002092461963022841
Motor-4,汽蚀,791.25,5.1963570000405034e-05
Motor-4,汽蚀,791.3333333333333,0.00045436259074761184
Motor-4,汽蚀,791.4166666666666,0.00020578647134574825
Motor-4,汽蚀,791.5,0.00048528861900735043
Motor-4,汽蚀,791.5833333333333,0.0002954746012149536
Motor-4,汽蚀,791.6666666666666,0.00012117714685436833
Motor-4,汽蚀,791.75,0.0005929079223640947
Motor-4,汽蚀,791.8333333333333,0.0010141132713807509
Motor-4,汽蚀,791.9166666666666,0.0005746484907957482
Motor-4,汽蚀,792.0,9.819984123813356e-05
Motor-4,汽蚀,792.0833333333333,5.75762815002623e-05
Motor-4,汽蚀,792.1666666666666,0.00022887428557317175
Motor-4,汽蚀,792.25,0.00029963538135978406
Motor-4,汽蚀,792.3333333333333,0.00045756174015994526
Motor-4,汽蚀,792.4166666666666,0.0005071192865059372
Motor-4,汽蚀,792.5,0.00035089751831791926
Motor-4,汽蚀,792.5833333333333,0.0005221242442079301
Motor-4,汽蚀,792.6666666666666,0.000626858632930859
Motor-4,汽蚀,792.75,0.0001471053478821809
Motor-4,汽蚀,792.8333333333333,0.0002298639822178829
Motor-4,汽蚀,792.9166666666666,0.00019051170381351716
Motor-4,汽蚀,793.0,0.00037542355479188604
Motor-4,汽蚀,793.0833333333333,0.000665038609087987
Motor-4,汽蚀,793.1666666666666,0.0007016629434559461
Motor-4,汽蚀,793.25,0.00013369937337845403
Motor-4,汽蚀,793.3333333333333,0.0008559976000490995
Motor-4,汽蚀,793.4166666666666,0.0007552141346361585
Motor-4,汽蚀,793.5,0.00046213502569874036
Motor-4,汽蚀,793.5833333333333,0.0006841481650806846
Motor-4,汽蚀,793.6666666666666,0.000423624385385435
Motor-4,汽蚀,793.75,0.00032139714623113675
Motor-4,汽蚀,793.8333333333333,0.0006516571336745969
Motor-4,汽蚀,793.9166666666666,0.0005823917472146396
Motor-4,汽蚀,794.0,0.0007336909864318072
Motor-4,汽蚀,794.0833333333333,0.0003150328490106432
Motor-4,汽蚀,794.1666666666666,0.0008672325386746073
Motor-4,汽蚀,794.25,0.0009730299517163972
Motor-4,汽蚀,794.3333333333333,0.0005274924660334739
Motor-4,汽蚀,794.4166666666666,0.00011310585314777455
Motor-4,汽蚀,794.5,8.221399180272828e-05
Motor-4,汽蚀,794.5833333333333,0.00011165932477739294
Motor-4,汽蚀,794.6666666666666,0.0001232230195594498
Motor-4,汽蚀,794.75,0.0005290843917860504
Motor-4,汽蚀,794.8333333333333,0.0009419533802342045
Motor-4,汽蚀,794.9166666666666,0.000644503011866278
Motor-4,汽蚀,795.0,0.0009027108920267514
Motor-4,汽蚀,795.0833333333333,0.0007612879007633498
Motor-4,汽蚀,795.1666666666666,0.00033883991628999273
Motor-4,汽蚀,795.25,0.000364052304361085
Motor-4,汽蚀,795.3333333333333,0.0002548997212417841
Motor-4,汽蚀,795.4166666666666,0.0008515225770008029
Motor-4,汽蚀,795.5,0.0008166842434167038
Motor-4,汽蚀,795.5833333333333,0.00044933346827827304
Motor-4,汽蚀,795.6666666666666,0.0004552947970072173
Motor-4,汽蚀,795.75,0.0004774301443879759
Motor-4,汽蚀,795.8333333333333,0.0003867305825846097
Motor-4,汽蚀,795.9166666666666,0.00043094392655288974
Motor-4,汽蚀,796.0,0.00016723443142650188
Motor-4,汽蚀,796.0833333333333,0.00018854013801513633
Motor-4,汽蚀,796.1666666666666,0.00036230366884392444
Motor-4,汽蚀,796.25,0.00024139779951418394
Motor-4,汽蚀,796.3333333333333,0.0004100897745892661
Motor-4,汽蚀,796.4166666666666,3.727788130256233e-05
Motor-4,汽蚀,796.5,0.0003733352290162579
Motor-4,汽蚀,796.5833333333333,0.0003162991149413985
Motor-4,汽蚀,796.6666666666666,0.0003548247108944835
Motor-4,汽蚀,796.75,0.0003650225047037578
Motor-4,汽蚀,796.8333333333333,6.379643215065968e-05
Motor-4,汽蚀,796.9166666666666,0.0003617750246071857
Motor-4,汽蚀,797.0,0.00028842033994000156
Motor-4,汽蚀,797.0833333333333,0.00018039063647683348
Motor-4,汽蚀,797.1666666666666,0.0001850553122173796
Motor-4,汽蚀,797.25,0.00017891855286208405
Motor-4,汽蚀,797.3333333333333,0.0001905319733159784
Motor-4,汽蚀,797.4166666666666,0.0003211211342839281
Motor-4,汽蚀,797.5,0.00042060603141392503
Motor-4,汽蚀,797.5833333333333,0.00021700262082396612
Motor-4,汽蚀,797.6666666666666,0.000136242364205404
Motor-4,汽蚀,797.75,0.00029782229571138224
Motor-4,汽蚀,797.8333333333333,0.00038602685619576715
Motor-4,汽蚀,797.9166666666666,0.00017962275686259763
Motor-4,汽蚀,798.0,0.0002552453269044569
Motor-4,汽蚀,798.0833333333333,0.0004311193494801879
Motor-4,汽蚀,798.1666666666666,0.0005862940490362024
Motor-4,汽蚀,798.25,0.000457814646284683
Motor-4,汽蚀,798.3333333333333,0.0004890326739400289
Motor-4,汽蚀,798.4166666666666,0.00025919878822581164
Motor-4,汽蚀,798.5,0.0005733190814212726
Motor-4,汽蚀,798.5833333333333,0.0005374852332137092
Motor-4,汽蚀,798.6666666666666,0.00013882930160071498
Motor-4,汽蚀,798.75,0.0003157442003930739
Motor-4,汽蚀,798.8333333333333,0.00044342442061932506
Motor-4,汽蚀,798.9166666666666,0.0003200008066594701
Motor-4,汽蚀,799.0,0.00033146463328354833
Motor-4,汽蚀,799.0833333333333,0.0004073767745980328
Motor-4,汽蚀,799.1666666666666,0.00018980066283770078
Motor-4,汽蚀,799.25,0.0003136305078034335
Motor-4,汽蚀,799.3333333333333,0.0004094253841837473
Motor-4,汽蚀,799.4166666666666,0.000672260769253529
Motor-4,汽蚀,799.5,0.000619129112578064
Motor-4,汽蚀,799.5833333333333,0.0004554633444232175
Motor-4,汽蚀,799.6666666666666,0.00045623556562310883
Motor-4,汽蚀,799.75,0.00026290413588205095
Motor-4,汽蚀,799.8333333333333,0.0004009732380310523
Motor-4,汽蚀,799.9166666666666,0.00043678794901073973
Motor-4,汽蚀,800.0,0.0003602744638858467
Motor-4,汽蚀,800.0833333333333,5.3038239185187935e-05
Motor-4,汽蚀,800.1666666666666,0.00011193807689158537
Motor-4,汽蚀,800.25,0.00021695818804356098
Motor-4,汽蚀,800.3333333333333,0.0006197680861768395
Motor-4,汽蚀,800.4166666666666,0.0005122988757619242
Motor-4,汽蚀,800.5,0.00043888114365532674
Motor-4,汽蚀,800.5833333333333,0.0004243026213393932
Motor-4,汽蚀,800.6666666666666,0.0002716322039631883
Motor-4,汽蚀,800.75,0.00032282491598134474
Motor-4,汽蚀,800.8333333333333,0.0004767333648088567
Motor-4,汽蚀,800.9166666666666,0.0009187542979685777
Motor-4,汽蚀,801.0,0.0009742326861084344
Motor-4,汽蚀,801.0833333333333,0.0006376493603125417
Motor-4,汽蚀,801.1666666666666,0.0004565659326067251
Motor-4,汽蚀,801.25,0.0005806764475274949
Motor-4,汽蚀,801.3333333333333,0.0008490677954787776
Motor-4,汽蚀,801.4166666666666,0.000462506399119698
Motor-4,汽蚀,801.5,0.0001764850874963956
Motor-4,汽蚀,801.5833333333333,0.00019549361227873664
Motor-4,汽蚀,801.6666666666666,0.0001685764290157274
Motor-4,汽蚀,801.75,0.0004766585331123621
Motor-4,汽蚀,801.8333333333333,0.00046007327885267324
Motor-4,汽蚀,801.9166666666666,5.1318166238012436e-05
Motor-4,汽蚀,802.0,0.0004603612440555368
Motor-4,汽蚀,802.0833333333333,0.0007066030754497163
Motor-4,汽蚀,802.1666666666666,0.000531556159892017
Motor-4,汽蚀,802.25,0.0004787324597948414
Motor-4,汽蚀,802.3333333333333,0.0005565817757758152
Motor-4,汽蚀,802.4166666666666,0.0001578666880097123
Motor-4,汽蚀,802.5,0.0006285828838156364
Motor-4,汽蚀,802.5833333333333,0.00016161519786627067
Motor-4,汽蚀,802.6666666666666,0.00033596589440248613
Motor-4,汽蚀,802.75,0.00020003984559140763
Motor-4,汽蚀,802.8333333333333,0.00046430622651362843
Motor-4,汽蚀,802.9166666666666,0.0004536413489887806
Motor-4,汽蚀,803.0,0.0005112464493337452
Motor-4,汽蚀,803.0833333333333,0.0007310642742166632
Motor-4,汽蚀,803.1666666666666,0.0007679855278470573
Motor-4,汽蚀,803.25,0.0003979066676065247
Motor-4,汽蚀,803.3333333333333,0.00017247749141802477
Motor-4,汽蚀,803.4166666666666,0.0001015759584386946
Motor-4,汽蚀,803.5,0.00031971867451539496
Motor-4,汽蚀,803.5833333333333,0.0004065444094785277
Motor-4,汽蚀,803.6666666666666,0.00040314183977205017
Motor-4,汽蚀,803.75,0.000199720853099012
Motor-4,汽蚀,803.8333333333333,0.0002544664333108953
Motor-4,汽蚀,803.9166666666666,0.00043938855066183544
Motor-4,汽蚀,804.0,0.0006720062415944088
Motor-4,汽蚀,804.0833333333333,0.0006711028094015343
Motor-4,汽蚀,804.1666666666666,7.31198480116778e-05
Motor-4,汽蚀,804.25,0.0004480808150314022
Motor-4,汽蚀,804.3333333333333,0.00016546328285923527
Motor-4,汽蚀,804.4166666666666,0.0005202638393733429
Motor-4,汽蚀,804.5,0.00034435810830803193
Motor-4,汽蚀,804.5833333333333,0.0006269413522880371
Motor-4,汽蚀,804.6666666666666,0.0009495020605523888
Motor-4,汽蚀,804.75,0.0006533148062503868
Motor-4,汽蚀,804.8333333333333,0.0005453756800770949
Motor-4,汽蚀,804.9166666666666,0.0006082794926546639
Motor-4,汽蚀,805.0,0.0003501649482583384
Motor-4,汽蚀,805.0833333333333,0.00042716483215641984
Motor-4,汽蚀,805.1666666666666,0.0003236012178168609
Motor-4,汽蚀,805.25,0.0006575105465309616
Motor-4,汽蚀,805.3333333333333,0.00020611539825148337
Motor-4,汽蚀,805.4166666666666,0.0004406607532987276
Motor-4,汽蚀,805.5,0.0005437234595762557
Motor-4,汽蚀,805.5833333333333,0.00013050414698931924
Motor-4,汽蚀,805.6666666666666,0.00042773589867041445
Motor-4,汽蚀,805.75,0.00022902470040483166
Motor-4,汽蚀,805.8333333333333,0.000736244781586422
Motor-4,汽蚀,805.9166666666666,0.0006729628207659974
Motor-4,汽蚀,806.0,0.0005515981304567331
Motor-4,汽蚀,806.0833333333333,0.00040414519896491726
Motor-4,汽蚀,806.1666666666666,1.857050658623911e-05
Motor-4,汽蚀,806.25,0.00027836069209144585
