label,device_id,speed_percent,rpm,source_file,group_id,window_id,record_index,window_index,window_start,window_end,distance_to_class_center,sample_index,time_s,normalized_amplitude,processed_amplitude
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2182,0.18183333333333335,-0.011159258058269794,-0.00828667417264792
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2183,0.18191666666666667,0.0009518789743827153,0.0007068490459953421
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2184,0.182,-0.28781534491516225,-0.21372675250867165
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2185,0.18208333333333335,-0.33685587850424764,-0.2501434139913218
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2186,0.18216666666666667,-0.21425603444346067,-0.15910286666781048
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2187,0.18225,-0.15494863204412712,-0.11506220400518952
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2188,0.18233333333333332,-0.07754501929914258,-0.05758360504688614
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2189,0.18241666666666667,0.1913277369207395,0.14207670507962875
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2190,0.1825,0.3668170681300768,0.27239208096879824
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2191,0.18258333333333332,0.1510624619684221,0.11217640057375108
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2192,0.18266666666666667,-0.05991307622967939,-0.044490425689944824
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2193,0.18275,-0.15417393144972713,-0.11448692459381396
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2194,0.18283333333333332,-0.1301528808098454,-0.096649303230639
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2195,0.18291666666666667,-0.23988177591669207,-0.17813210399813742
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2196,0.183,-0.4733236610685015,-0.3514820552583982
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2197,0.18308333333333332,-0.1172874673902958,-0.08709566726778813
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2198,0.18316666666666667,0.0831837787827739,0.06177085139738643
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2199,0.18325,-0.07980605125486485,-0.059262608705837314
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2200,0.18333333333333332,0.136342073006408,0.10124529149948285
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2201,0.18341666666666667,-0.00798349066395846,-0.0059284036221004584
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2202,0.1835,-0.448713998467212,-0.33320734071995656
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2203,0.18358333333333332,-0.3668284482418487,-0.27240053164516126
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2204,0.18366666666666667,-0.14459337131118205,-0.10737256449522772
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2205,0.18375,-0.18868811974301936,-0.14011657050992216
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2206,0.18383333333333332,-0.038424855841934884,-0.02853364075195967
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2207,0.18391666666666667,0.042669141372940755,0.03168537459550722
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2208,0.184,-0.41872863209578753,-0.31094072050470595
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2209,0.18408333333333332,-0.5213618914479416,-0.38715442352037366
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2210,0.18416666666666667,-0.3494983059467307,-0.25953146438142477
汽蚀,Motor-4,70,2070.0,/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv,Motor-4::70::/Users/hewenhao/Documents/电机驱动离心泵多故障电流与振动监测数据集/数据集/原始数据集/Vibration/Motor-4/70/出口汽蚀2/振动_电机4_70_时域-出口汽蚀2-通道4.csv::record_7,振动_电机4_70_时域-出口汽蚀2-通道4_7_56,7,56,67200,69600,1.3420471209429583,2211,0.18425,-0.27218418264869065,-0.20211931875584718
